robot_timestamp_iso,robot_X,robot_Y,robot_Z,robot_A,robot_B,robot_C
2025-07-22T15:55:54.969516+00:00,695.006409,270.712341,2.51557279,90.003,4.01963334e-05,-0.000441150885
2025-07-22T15:55:54.982017+00:00,695.005615,271.073395,2.51622319,89.9994354,6.22664e-05,-0.000530665857
2025-07-22T15:55:54.994011+00:00,695.007141,271.42865,2.52223063,89.9988785,0.000109566194,-0.000687366468
2025-07-22T15:55:55.007094+00:00,695.007324,271.794067,2.5238378,90.0023117,2.97058159e-05,-0.00046663481
2025-07-22T15:55:55.019012+00:00,695.00116,272.153107,2.51833963,90.0026779,-0.000100755351,-5.07747318e-05
2025-07-22T15:55:55.032068+00:00,694.994629,272.516022,2.51090956,89.9992599,-0.000269941374,0.000485746801
2025-07-22T15:55:55.044120+00:00,694.994385,272.873749,2.51333499,89.9989548,-0.00031549402,0.000578816573
2025-07-22T15:55:55.069107+00:00,694.992798,273.716766,2.51760554,90.0001678,-0.000301769149,0.00056106
2025-07-22T15:55:55.081805+00:00,694.993652,274.072,2.51427817,89.9980698,-0.000308915856,0.000562098459
2025-07-22T15:55:55.093805+00:00,694.999634,274.432983,2.51396894,90.0009308,-0.000230430436,0.000320887513
2025-07-22T15:55:55.106876+00:00,695.000732,274.791504,2.51492476,90.0030594,-0.000127466643,1.68774823e-05
2025-07-22T15:55:55.118860+00:00,695.003845,275.150055,2.51819277,90.0003128,3.01505443e-05,-0.000468094251
2025-07-22T15:55:55.131802+00:00,695.007507,275.505341,2.52039361,89.9972,0.000112279842,-0.000732821412
2025-07-22T15:55:55.144828+00:00,695.007141,275.87149,2.51753259,90.000267,3.288484e-05,-0.000498699141
2025-07-22T15:55:55.181600+00:00,694.999,276.834167,2.51385427,89.9986725,-0.000164939192,0.000147864732
2025-07-22T15:55:55.194519+00:00,694.995056,277.559814,2.51846027,90.0033722,-0.000244322524,0.000432326662
2025-07-22T15:55:55.206516+00:00,694.993286,277.919464,2.5144155,90.0009918,-0.000310214789,0.000652553
2025-07-22T15:55:55.218741+00:00,694.993713,278.280121,2.51216054,89.9991379,-0.000373772084,0.000852664467
2025-07-22T15:55:55.231709+00:00,694.994812,278.638885,2.51579356,90.0018387,-0.000327618909,0.000722033612
2025-07-22T15:55:55.244705+00:00,694.997498,278.998383,2.52006793,90.0034,-0.000191729909,0.000324598892
2025-07-22T15:55:55.256709+00:00,695.002441,279.352661,2.52099442,90.0002365,-4.1739906e-05,-0.000152556371
2025-07-22T15:55:55.268793+00:00,695.00592,279.708191,2.51804686,89.9981461,2.22681101e-05,-0.00031286903
2025-07-22T15:55:55.281894+00:00,695.007202,280.068176,2.51380563,90.0007782,7.16348222e-05,-0.000440634263
2025-07-22T15:55:55.293893+00:00,695.009949,280.428162,2.5140183,90.0016,0.000190193547,-0.000785054115
2025-07-22T15:55:55.319368+00:00,695.018433,281.144287,2.52556229,89.9975891,0.00034924582,-0.00127070944
2025-07-22T15:55:55.344368+00:00,695.008911,281.634796,2.5173285,90.0030289,0.000151764601,-0.000605960551
2025-07-22T15:55:55.356369+00:00,695.0,282.354065,2.51024675,89.998558,-9.19289087e-05,0.000174267872
2025-07-22T15:55:55.368891+00:00,694.99585,282.712585,2.51321602,89.9995117,-0.000143728161,0.000362311053
2025-07-22T15:55:55.381691+00:00,694.993347,283.079071,2.51409364,90.0026474,-0.00018312785,0.00048637102
2025-07-22T15:55:55.394698+00:00,694.991089,283.433044,2.51182914,90.0007553,-0.00021710874,0.000595911348
2025-07-22T15:55:55.406783+00:00,694.990479,283.794586,2.50807023,89.9981308,-0.000317293772,0.000900965184
2025-07-22T15:55:55.418782+00:00,694.986267,284.1539,2.50515389,90.0005569,-0.000382476661,0.0011203707
2025-07-22T15:55:55.431852+00:00,694.990051,284.520477,2.50765538,90.0033188,-0.0002806673,0.000800277689
2025-07-22T15:55:55.443873+00:00,694.995,284.755859,2.51215768,90.0020676,-0.000143654237,0.000373572984
2025-07-22T15:55:55.456860+00:00,695.002258,285.112122,2.51545668,89.9987,-1.54049064e-06,-4.82863725e-05
2025-07-22T15:55:55.468952+00:00,695.003235,285.473175,2.51129961,90.0002365,-4.86311683e-06,-4.89116028e-05
2025-07-22T15:55:55.481494+00:00,695.003967,285.8367,2.50499487,90.0034256,2.12064424e-05,-0.000142068049
2025-07-22T15:55:55.493545+00:00,695.012268,286.550873,2.51221752,89.9991302,0.000188323407,-0.000656957447
2025-07-22T15:55:55.506488+00:00,695.008423,286.910706,2.51502204,90.000618,0.00014945076,-0.00052164268
2025-07-22T15:55:55.519544+00:00,695.005249,287.274078,2.51275349,90.002594,8.1854123e-05,-0.000319586514
2025-07-22T15:55:55.531485+00:00,695.003052,287.629578,2.50918388,90.0000916,-1.79335018e-06,-6.51931405e-05
2025-07-22T15:55:55.544537+00:00,695.002,287.990784,2.50802708,89.9976196,-9.37882505e-05,0.000227601078
2025-07-22T15:55:55.556575+00:00,694.996582,288.352661,2.50833225,90.0003052,-0.000156555136,0.000414859591
2025-07-22T15:55:55.581366+00:00,694.999939,289.074249,2.51511502,90.0008316,-5.6861616e-05,8.6209955e-05
2025-07-22T15:55:55.594272+00:00,695.000183,289.433533,2.51278734,89.997757,-9.60378457e-05,0.000200020339
2025-07-22T15:55:55.607358+00:00,694.996826,289.793091,2.50887513,90.0002823,-0.000122310754,0.000260042289
2025-07-22T15:55:55.619449+00:00,695.004272,290.155334,2.51482773,90.0029221,5.26059484e-05,-0.000323055632
2025-07-22T15:55:55.631347+00:00,695.011047,290.505676,2.52750468,90.0002136,0.000234388426,-0.000916152261
2025-07-22T15:55:55.644370+00:00,695.01416,290.865662,2.53627872,89.9994125,0.000283446134,-0.00108713331
2025-07-22T15:55:55.656263+00:00,695.009583,291.225525,2.53786445,90.0023041,0.000209340156,-0.00088910223
2025-07-22T15:55:55.669360+00:00,695.011169,291.587128,2.54282022,90.0029068,0.000189087252,-0.000838697
2025-07-22T15:55:55.681793+00:00,695.011292,291.939484,2.55583405,89.999176,0.000156455717,-0.000749227707
2025-07-22T15:55:55.693849+00:00,695.012329,292.301666,2.57433605,89.9990234,0.00013437483,-0.000733391
2025-07-22T15:55:55.706871+00:00,695.009338,292.659393,2.5911572,90.0023422,0.000114583876,-0.000674013281
2025-07-22T15:55:55.718798+00:00,695.009094,293.020264,2.60503554,90.0029,5.08963931e-05,-0.000498876499
2025-07-22T15:55:55.731883+00:00,695.006165,293.371338,2.6213572,89.9993896,-4.23496931e-05,-0.000177509981
2025-07-22T15:55:55.744883+00:00,695.003845,293.969391,2.6627667,90.0012741,-9.17070211e-05,-7.44227727e-05
2025-07-22T15:55:55.768972+00:00,695.003784,294.678,2.71463704,89.9992,-0.000121450161,-1.43477127e-05
2025-07-22T15:55:55.781428+00:00,695.00293,295.034,2.74072266,89.9986038,-0.000207638295,0.000244524155
2025-07-22T15:55:55.794431+00:00,695.001099,295.392426,2.77426767,90.0018921,-0.000222917646,0.000273477664
2025-07-22T15:55:55.806475+00:00,695.00238,295.865387,2.82381678,90.0021591,-0.000140565928,-1.85237277e-05
2025-07-22T15:55:55.819426+00:00,695.000427,296.211334,2.85815525,89.9980316,-0.000194061358,0.000147880535
2025-07-22T15:55:55.844436+00:00,694.998474,296.919617,2.94031572,90.0020905,-0.000218117813,0.000220022557
2025-07-22T15:55:55.856427+00:00,695.000671,297.275116,2.98768711,90.0016251,-0.000147958242,-1.64646353e-05
2025-07-22T15:55:55.869581+00:00,695.001465,297.620453,3.03068137,89.998085,-0.000133995971,-5.70882148e-05
2025-07-22T15:55:55.881694+00:00,695.006775,297.976105,3.07848978,89.9999313,-7.3719908e-05,-0.000250712648
2025-07-22T15:55:55.893756+00:00,695.008301,298.3255,3.13300037,90.0031891,3.56793462e-05,-0.000604238
2025-07-22T15:55:55.906262+00:00,695.011414,298.67746,3.18725848,90.0018082,0.000142858975,-0.000925017346
2025-07-22T15:55:55.931261+00:00,695.021118,299.373383,3.29461312,90.0006256,0.000332744152,-0.00152737706
2025-07-22T15:55:55.944313+00:00,695.030273,299.719269,3.3617239,90.003273,0.000579772575,-0.00230677868
2025-07-22T15:55:55.956348+00:00,695.032166,300.066498,3.42161751,90.0014191,0.000664273044,-0.00257003703
2025-07-22T15:55:55.969445+00:00,695.026855,300.410553,3.47720361,89.9978333,0.000582478184,-0.00229181512
2025-07-22T15:55:55.982102+00:00,695.024353,300.763184,3.54094815,89.9994812,0.000548759475,-0.00217240164
2025-07-22T15:55:55.994043+00:00,695.02,301.112854,3.60495377,90.0025101,0.000474905537,-0.00188396778
2025-07-22T15:55:56.006042+00:00,695.010559,301.465088,3.65933251,90.0010681,0.000214063257,-0.00100943341
2025-07-22T15:55:56.019041+00:00,695.004,301.811096,3.71951866,89.9975128,3.63191612e-05,-0.000404976046
2025-07-22T15:55:56.032217+00:00,695.006653,302.162689,3.79683137,89.999588,6.95700073e-05,-0.000506166951
2025-07-22T15:55:56.044215+00:00,695.010742,302.511932,3.87967014,90.00383,0.000129620603,-0.000658168341
2025-07-22T15:55:56.056215+00:00,695.012,302.859711,3.96167111,90.0028915,0.000118983109,-0.000629532151
2025-07-22T15:55:56.069218+00:00,695.015,303.200317,4.05456781,89.9986801,0.000294307829,-0.00122235029
2025-07-22T15:55:56.081727+00:00,695.01825,303.544861,4.14759,89.9997482,0.000416633382,-0.00160562969
2025-07-22T15:55:56.093727+00:00,695.006897,304.119781,4.28894615,90.0026855,0.000117415613,-0.000617008191
2025-07-22T15:55:56.106729+00:00,695.001831,304.35022,4.34874105,90.0004501,1.97133759e-05,-0.000279969099
2025-07-22T15:55:56.119735+00:00,694.989,304.690826,4.431355,89.9985,-0.000220205809,0.000476287474
2025-07-22T15:55:56.132034+00:00,694.981384,305.041809,4.51356316,90.0016479,-0.000446921593,0.00120068796
2025-07-22T15:55:56.144033+00:00,694.984558,305.384308,4.61281443,90.0031662,-0.000377641438,0.000938283396
2025-07-22T15:55:56.169122+00:00,694.989,305.727386,4.71769476,90.000351,-0.000338662096,0.000774612301
2025-07-22T15:55:56.181681+00:00,695.007141,306.639862,5.00733423,90.0032959,9.88232714e-05,-0.000777949463
2025-07-22T15:55:56.194626+00:00,695.004944,306.973572,5.1079669,90.0016861,5.84320842e-05,-0.000654624368
2025-07-22T15:55:56.206627+00:00,695.003723,307.313446,5.21842146,89.998848,2.09423142e-05,-0.000568940479
2025-07-22T15:55:56.218626+00:00,694.999573,307.652069,5.32796335,89.9999619,-9.30142e-05,-0.000231407554
2025-07-22T15:55:56.231884+00:00,694.994507,308.000641,5.43204546,90.0023651,-0.000300283165,0.000414666341
2025-07-22T15:55:56.243883+00:00,694.990845,308.33667,5.54734039,90.0004196,-0.000328872877,0.000497208734
2025-07-22T15:55:56.256886+00:00,694.987122,308.681274,5.66227436,89.9973221,-0.00043974322,0.000825558789
2025-07-22T15:55:56.268889+00:00,694.988464,309.018158,5.78132534,89.9989395,-0.000435003632,0.000795696047
2025-07-22T15:55:56.281396+00:00,695.004517,309.36142,5.91448784,90.0032806,-0.000117954041,-0.000285717397
2025-07-22T15:55:56.294396+00:00,695.011353,309.692596,6.03273058,90.0025864,5.04899508e-05,-0.000870549469
2025-07-22T15:55:56.306394+00:00,695.01239,310.030853,6.15142632,89.9985123,0.000109322216,-0.00105341314
2025-07-22T15:55:56.319395+00:00,695.010376,310.364471,6.27550507,89.9980621,0.000154116831,-0.00120430952
2025-07-22T15:55:56.331395+00:00,695.005432,310.709595,6.39011431,90.0023499,-2.57658921e-05,-0.0005574057
2025-07-22T15:55:56.344395+00:00,695.003357,311.046417,6.51651764,90.0025177,-0.000136015413,-0.000220933725
2025-07-22T15:55:56.356395+00:00,694.993164,311.615234,6.71636438,89.998909,-0.000394617324,0.000715633
2025-07-22T15:55:56.369409+00:00,694.988037,311.840698,6.79871464,90.000824,-0.000456055132,0.000905698922
2025-07-22T15:55:56.381916+00:00,694.992798,312.18457,6.93042803,90.0035629,-0.000296258106,0.000421494304
2025-07-22T15:55:56.393916+00:00,694.998169,312.514526,7.0510335,90.0015488,-0.000178199494,5.35531253e-05
2025-07-22T15:55:56.406916+00:00,695.010437,312.849152,7.18177032,89.99823,7.53076e-05,-0.000769305101
2025-07-22T15:55:56.418915+00:00,695.016357,313.181885,7.30747461,89.999588,0.000247073738,-0.00131978723
2025-07-22T15:55:56.431916+00:00,695.011841,313.5271,7.42187738,90.0026932,0.000144319973,-0.000952406321
2025-07-22T15:55:56.443915+00:00,694.999329,313.866058,7.54529238,90.0016174,-3.71936112e-05,-0.000282230496
2025-07-22T15:55:56.456915+00:00,694.987488,314.207855,7.66232204,89.9982681,-0.000339339342,0.000741065131
2025-07-22T15:55:56.468919+00:00,694.99,314.546234,7.7853508,89.9992294,-0.000343827618,0.000806079
2025-07-22T15:55:56.481426+00:00,695.00531,314.885284,7.91751957,90.0022507,-4.65074882e-05,-0.000221434777
2025-07-22T15:55:56.494427+00:00,695.007202,315.219849,8.03506374,90.0009613,3.96510877e-05,-0.000510854123
2025-07-22T15:55:56.506426+00:00,695.004639,315.555695,8.15875053,89.9978714,8.02504583e-05,-0.000622260501
2025-07-22T15:55:56.519427+00:00,695.002686,315.893555,8.28482056,89.9993057,7.29348903e-05,-0.000601303822
2025-07-22T15:55:56.531426+00:00,695.00415,316.348724,8.44704151,90.0031815,-3.34547258e-05,-0.000275672472
2025-07-22T15:55:56.544426+00:00,695.004761,316.682922,8.57716274,90.0009918,-3.26796653e-05,-0.000268857752
2025-07-22T15:55:56.556426+00:00,694.989258,317.252045,8.76998234,89.9975815,-0.00037000727,0.000839654123
2025-07-22T15:55:56.569440+00:00,694.991333,317.589508,8.89820862,90.0019073,-0.000250904617,0.000407993706
2025-07-22T15:55:56.581965+00:00,695.000854,317.929718,9.01928902,90.0028152,-0.000115943047,-6.30016948e-05
2025-07-22T15:55:56.593964+00:00,695.013184,318.258972,9.1497345,89.9992523,0.000128661661,-0.000918334059
2025-07-22T15:55:56.618965+00:00,695.014099,318.936462,9.39301872,90.0024948,0.000180438583,-0.00112620101
2025-07-22T15:55:56.631963+00:00,695.009521,319.281128,9.51742554,90.0030823,9.62547492e-05,-0.000858876
2025-07-22T15:55:56.643964+00:00,695.000305,319.614441,9.63891697,89.9996338,-0.000104783605,-0.000153971559
2025-07-22T15:55:56.656962+00:00,694.996399,319.960724,9.75942326,89.9994354,-0.000333310454,0.000549969962
2025-07-22T15:55:56.668975+00:00,695.000244,320.297272,9.88904095,90.0025101,-0.000253961509,0.00028966667
2025-07-22T15:55:56.681484+00:00,695.001221,320.641907,10.0061836,90.0033569,-0.000242143651,0.000261174631
2025-07-22T15:55:56.694487+00:00,694.998962,320.974121,10.1266727,89.9999084,-0.000201913863,0.000111149042
2025-07-22T15:55:56.707064+00:00,695.000916,321.3125,10.2546015,89.9985352,-9.8827084e-05,-0.000215425476
2025-07-22T15:55:56.719061+00:00,695.003235,321.646667,10.3755627,90.0010681,-7.4302523e-05,-0.000275193888
2025-07-22T15:55:56.732069+00:00,695.00824,321.987213,10.506403,90.0021667,-1.09246312e-05,-0.000469586317
2025-07-22T15:55:56.744565+00:00,694.999512,322.321045,10.6285801,89.9987411,-0.000163318065,6.08340233e-05
2025-07-22T15:55:56.756629+00:00,694.989136,322.663,10.7445269,89.997261,-0.00037964643,0.000810384285
2025-07-22T15:55:56.769628+00:00,694.988586,323.002197,10.8721676,90.0009842,-0.000303577166,0.000600741652
2025-07-22T15:55:56.781851+00:00,695.000183,323.456329,11.0317688,90.0029297,-0.000119710843,2.35647331e-05
2025-07-22T15:55:56.794005+00:00,695.011108,323.784821,11.1603718,89.9993134,0.000120824123,-0.00080071931
2025-07-22T15:55:56.806863+00:00,695.017639,324.125031,11.2864771,89.9987411,0.000253946229,-0.00123315549
2025-07-22T15:55:56.818862+00:00,695.014832,324.350677,11.3637772,90.0007401,0.000230249032,-0.00109994598
2025-07-22T15:55:56.831860+00:00,695.010071,324.690125,11.487133,90.0028381,0.00019083728,-0.000928628
2025-07-22T15:55:56.843951+00:00,695.002197,325.029,11.6114273,90.0004501,3.13334713e-05,-0.000372524519
2025-07-22T15:55:56.856863+00:00,694.993347,325.365662,11.7297096,89.9983215,-0.000220508518,0.000501884
2025-07-22T15:55:56.868964+00:00,694.998535,325.817,11.9019079,90.0021057,-0.000131809298,0.000204399
2025-07-22T15:55:56.881577+00:00,695.003357,326.270844,12.0586863,90.0021439,-3.31731717e-05,-8.26325922e-05
2025-07-22T15:55:56.893744+00:00,695.002625,326.601776,12.1834898,89.9986801,5.17280496e-05,-0.000389488589
2025-07-22T15:55:56.906744+00:00,695.005249,326.830841,12.2663498,89.999,9.90914559e-05,-0.000582081673
2025-07-22T15:55:56.919258+00:00,695.008545,327.281586,12.4290438,90.0029449,0.000117768475,-0.000638497702
2025-07-22T15:55:56.931255+00:00,695.012756,327.623413,12.5616341,90.0026245,0.000153056899,-0.00079343922
2025-07-22T15:55:56.944257+00:00,695.001465,327.95871,12.6778545,89.9991302,-0.000101848447,4.29364954e-05
2025-07-22T15:55:56.956255+00:00,694.992126,328.302582,12.7972622,89.9996185,-0.00028307215,0.000651794
2025-07-22T15:55:56.969352+00:00,694.993103,328.639648,12.9244585,90.0021591,-0.000203538832,0.000373384159
2025-07-22T15:55:56.981867+00:00,695.010193,329.308929,13.1712694,89.9978256,7.68621539e-05,-0.000655429205
2025-07-22T15:55:56.993867+00:00,695.01532,329.645752,13.2969284,89.9981232,0.000169119914,-0.000992654823
2025-07-22T15:55:57.006868+00:00,695.008057,329.987122,13.4134188,90.0017548,1.73852532e-05,-0.000498059962
2025-07-22T15:55:57.018868+00:00,694.99884,330.32962,13.5392733,90.002243,-0.000132742498,-2.32562325e-05
2025-07-22T15:55:57.031867+00:00,694.986694,330.668488,13.6579428,89.9986496,-0.000390438159,0.000854981
2025-07-22T15:55:57.043867+00:00,694.986206,331.005951,13.7804251,89.9975739,-0.000451174972,0.0010630656
2025-07-22T15:55:57.056867+00:00,694.999329,331.34552,13.9122162,90.0013351,-0.000199306669,0.000182629883
2025-07-22T15:55:57.369673+00:00,695.006,331.680695,14.0312929,90.0023117,-6.67501808e-05,-0.000266674935
2025-07-22T15:55:57.394501+00:00,695.01355,340.812805,17.3576488,90.0015259,0.000150678883,-0.000990823
2025-07-22T15:55:57.406591+00:00,695.013672,341.153137,17.4799519,90.003334,7.56143418e-05,-0.000772079162
2025-07-22T15:55:57.419590+00:00,695.00647,341.490875,17.6069508,90.0006104,-3.96316536e-05,-0.000395522889
2025-07-22T15:55:57.446599+00:00,694.996765,342.283112,17.8864326,90.0013962,-0.000190418301,9.0518115e-05
2025-07-22T15:55:57.469602+00:00,695.01178,342.953705,18.1332321,89.9987106,4.67138e-05,-0.0007479997
2025-07-22T15:55:57.519227+00:00,694.988037,344.201294,18.5858326,90.0014191,-0.000393449562,0.000833937
2025-07-22T15:55:57.543933+00:00,694.998169,344.874573,18.8333187,89.9999313,-0.000237673899,0.000367875706
2025-07-22T15:55:57.556853+00:00,695.012756,345.216064,18.964756,90.0026855,3.83746701e-05,-0.000613319513
2025-07-22T15:55:57.568940+00:00,695.014404,345.548584,19.0825787,90.0009079,0.000114388255,-0.00087399676
2025-07-22T15:55:57.581622+00:00,695.012573,346.224457,19.3300648,90.000351,0.000190281513,-0.00107080699
2025-07-22T15:55:57.594680+00:00,695.010559,346.56897,19.4493351,90.0030289,6.85895e-05,-0.000611380965
2025-07-22T15:55:57.606698+00:00,695.006775,346.901184,19.5756264,90.0009689,-2.51617967e-05,-0.000265287817
2025-07-22T15:55:57.619625+00:00,695.003296,347.241699,19.7009754,89.9981689,-0.00011113775,5.34802966e-05
2025-07-22T15:55:57.668723+00:00,695.008,348.479523,20.144022,89.9992905,5.32960257e-05,-0.000510743179
2025-07-22T15:55:57.681263+00:00,695.011902,348.929626,20.3161469,90.0000305,9.94303191e-05,-0.000686171756
2025-07-22T15:55:57.694323+00:00,695.007935,349.272827,20.4369926,90.0022,-3.96339929e-05,-0.000175250374
2025-07-22T15:55:57.706315+00:00,694.997498,349.61142,20.5553761,90.0000839,-0.00022817374,0.000489499245
2025-07-22T15:55:57.731232+00:00,694.995605,350.176666,20.7576561,89.9978638,-0.000181052397,0.000299679552
2025-07-22T15:55:57.744314+00:00,694.998779,350.398315,20.8381748,90.0005798,-0.000107936139,3.17605372e-05
2025-07-22T15:55:57.757294+00:00,695.013,350.738525,20.9705315,90.0032883,0.00013773574,-0.000923783518
2025-07-22T15:55:57.769027+00:00,695.019287,351.068756,21.0941639,90.0006332,0.000264335948,-0.00140183757
2025-07-22T15:55:57.781801+00:00,695.009705,351.748199,21.339077,89.9999695,0.000102353886,-0.000867061841
2025-07-22T15:55:57.793729+00:00,694.998718,352.096069,21.4568748,90.0029602,-0.000160119918,5.31035e-05
2025-07-22T15:55:57.808731+00:00,694.990601,352.434113,21.5784473,90.0009,-0.000349397102,0.000723691366
2025-07-22T15:55:57.818725+00:00,694.99353,352.772278,21.7069111,89.9991226,-0.000308908348,0.00052815472
2025-07-22T15:55:57.868736+00:00,695.005127,354.235626,22.2335777,89.9987183,-3.89335692e-05,-0.000460974523
2025-07-22T15:55:57.881582+00:00,695.001953,354.460297,22.3204498,90.0006943,-8.70952208e-05,-0.000304221292
2025-07-22T15:55:57.894535+00:00,695.001,354.801361,22.4472389,90.0031433,-0.000158971292,-1.96908568e-05
2025-07-22T15:55:57.906537+00:00,695.001709,355.137634,22.5690022,90.0009384,-0.000207962148,0.000169746214
2025-07-22T15:55:57.919534+00:00,695.00824,355.472015,22.6982861,89.998,-4.34132453e-05,-0.000423949037
2025-07-22T15:55:57.931531+00:00,695.010071,356.036102,22.8949776,90.0018234,5.57770654e-05,-0.000708373787
2025-07-22T15:55:57.944532+00:00,695.012146,356.376587,23.0222492,90.0011826,0.000120450983,-0.000937730772
2025-07-22T15:55:57.956533+00:00,695.007813,356.709229,23.1448612,89.9980927,4.19780445e-05,-0.000610410585
2025-07-22T15:55:57.981057+00:00,695.00116,357.389069,23.3967171,90.0024185,-0.000176790098,0.000195013039
2025-07-22T15:55:58.006056+00:00,694.999207,358.167877,23.6760597,89.9973297,-0.000106630265,4.58809554e-05
2025-07-22T15:55:58.019055+00:00,695.004272,358.392151,23.7603493,89.9979553,3.81912241e-06,-0.000394727453
2025-07-22T15:55:58.032055+00:00,695.008057,358.718018,23.878418,90.0015945,8.42321242e-05,-0.000623320753
2025-07-22T15:55:58.044055+00:00,695.016113,359.043762,24.0012875,90.002182,0.000195809582,-0.00105556753
2025-07-22T15:55:58.057056+00:00,695.016846,359.355927,24.1251221,89.9987564,0.000229075042,-0.00118239468
2025-07-22T15:55:58.069066+00:00,695.003357,359.665039,24.2363949,89.9983215,-3.55689826e-06,-0.000307875045
2025-07-22T15:55:58.081601+00:00,694.991272,359.975952,24.3522778,90.0015793,-0.000199533548,0.000429869135
2025-07-22T15:55:58.094601+00:00,694.984,360.273468,24.4693623,90.0023422,-0.000275794184,0.000711621135
2025-07-22T15:55:58.106593+00:00,694.989136,360.560333,24.5815372,89.999321,-0.000266264891,0.000648042711
2025-07-22T15:55:58.119601+00:00,694.988525,360.822968,24.6923485,89.997139,-0.000185910263,0.000339059072
2025-07-22T15:55:58.131594+00:00,694.996765,361.090759,24.8050785,89.9997,-1.89819875e-05,-0.000280146865
2025-07-22T15:55:58.144600+00:00,694.999512,361.343079,24.9110374,90.0021,2.93263292e-05,-0.000471373147
2025-07-22T15:55:58.156602+00:00,694.992188,361.579865,25.0129471,90.0013733,-8.26967444e-05,-7.84708536e-05
2025-07-22T15:55:58.169583+00:00,694.971252,362.022736,25.2186527,89.9961853,-0.0003714044,0.000967059867
2025-07-22T15:55:58.194501+00:00,694.966309,362.348785,25.3751984,89.9987,-0.000355509081,0.000895714387
2025-07-22T15:55:58.206423+00:00,694.969055,362.473358,25.442255,89.9999,-0.000250783487,0.000496976892
2025-07-22T15:55:58.219469+00:00,694.971802,362.643982,25.5419445,90.0003052,-9.38662488e-05,-9.17446814e-05
2025-07-22T15:55:58.231419+00:00,694.971252,362.796753,25.6318245,89.9996414,-1.73692079e-05,-0.000421565288
2025-07-22T15:55:58.244501+00:00,694.971313,362.937134,25.7174854,89.9982,5.58290521e-05,-0.000678768032
2025-07-22T15:55:58.268591+00:00,694.960205,363.265228,25.9540863,89.9947433,4.4605833e-05,-0.00062366866
2025-07-22T15:55:58.282189+00:00,694.946045,363.365631,26.0335827,89.9958801,-0.000156858747,0.000118224292
2025-07-22T15:55:58.294112+00:00,694.935669,363.451202,26.1086445,89.9976654,-0.000277770596,0.00056122971
2025-07-22T15:55:58.307155+00:00,694.930908,363.521851,26.1847916,89.9977112,-0.000252975035,0.000505714503
2025-07-22T15:55:58.319111+00:00,694.929382,363.580322,26.2630444,89.9972763,-0.000145096521,0.000110826491
2025-07-22T15:55:58.332112+00:00,694.930176,363.627411,26.3415394,89.9977417,2.23909919e-05,-0.000506426
2025-07-22T15:55:58.344110+00:00,694.929199,363.663605,26.4141426,89.9983063,0.00015400663,-0.000943498395
2025-07-22T15:55:58.356117+00:00,694.924866,363.689117,26.4803562,89.9983902,0.00018317801,-0.00106945087
2025-07-22T15:55:58.369121+00:00,694.916565,363.703583,26.5409508,89.9983444,0.000151959597,-0.000952831935
2025-07-22T15:55:58.383654+00:00,694.902466,363.70871,26.5971527,89.9983139,2.73582427e-05,-0.000470735
2025-07-22T15:55:58.393942+00:00,694.88623,363.709961,26.6515369,89.9982834,-0.000150589796,0.000226001866
2025-07-22T15:55:58.406950+00:00,694.870728,363.704498,26.7059135,89.9981384,-0.000338289043,0.000944649684
2025-07-22T15:55:58.418942+00:00,694.859497,363.68573,26.7618122,89.9978485,-0.000447563478,0.00137056597
2025-07-22T15:55:58.431980+00:00,694.849304,363.649017,26.8162746,89.9971085,-0.00050155574,0.00157697743
2025-07-22T15:55:58.443992+00:00,694.844482,363.600464,26.8702469,89.9971,-0.000451713306,0.00144009583
2025-07-22T15:55:58.456984+00:00,694.841248,363.521088,26.9358292,89.997345,-0.000390730274,0.00123065768
2025-07-22T15:55:58.469001+00:00,694.839905,363.443146,26.9836559,89.9972076,-0.000305645313,0.000906210684
2025-07-22T15:55:58.481786+00:00,694.836487,363.349579,27.0289097,89.997261,-0.000245659525,0.000677151
2025-07-22T15:55:58.493785+00:00,694.829834,363.238678,27.070961,89.9974442,-0.00022319956,0.000619620143
2025-07-22T15:55:58.506802+00:00,694.819458,363.110382,27.1095295,89.9979248,-0.000243993694,0.000725509715
2025-07-22T15:55:58.519140+00:00,694.805298,362.964081,27.1453476,89.9990692,-0.000299402251,0.000962170365
2025-07-22T15:55:58.532147+00:00,694.790833,362.802887,27.1799,90.0007172,-0.000360251433,0.00120513432
2025-07-22T15:55:58.544139+00:00,694.771057,362.520966,27.2406464,90.0019913,-0.000452844164,0.00156667712
2025-07-22T15:55:58.556149+00:00,694.763062,362.333984,27.2795105,90.0008087,-0.000423784746,0.00147535978
2025-07-22T15:55:58.569225+00:00,694.75531,362.126495,27.3175621,89.9992828,-0.000330058567,0.00116002
2025-07-22T15:55:58.581657+00:00,694.747192,361.908234,27.3513832,89.9985733,-0.000231802216,0.000785467797
2025-07-22T15:55:58.593735+00:00,694.738281,361.679108,27.3806858,89.9992065,-0.000115654009,0.00040499738
2025-07-22T15:55:58.606700+00:00,694.725952,361.429596,27.4071465,90.0012,-2.08179263e-05,4.73214532e-05
2025-07-22T15:55:58.618659+00:00,694.71582,361.17215,27.4305019,90.0031204,8.70278891e-05,-0.000327867572
2025-07-22T15:55:58.631737+00:00,694.711,360.901611,27.4543209,90.0014496,0.000229835568,-0.00084601593
2025-07-22T15:55:58.644742+00:00,694.703247,360.61261,27.4728928,89.9975815,0.000333860837,-0.00120219681
