robot_timestamp_iso,robot_X,robot_Y,robot_Z,robot_A,robot_B,robot_C
2025-07-22T15:56:20.181649+00:00,681.005127,272.98587,2.51258922,89.9979782,3.30486655e-05,-0.000411552232
2025-07-22T15:56:20.194050+00:00,681.006409,273.229065,2.51252723,89.9987488,8.17427717e-05,-0.000567332492
2025-07-22T15:56:20.206278+00:00,681.01239,273.587708,2.51973343,90.0019531,0.00021206573,-0.000966189371
2025-07-22T15:56:20.232266+00:00,681.005371,274.310211,2.51666784,89.9992523,1.63416753e-05,-0.0004247092
2025-07-22T15:56:20.244266+00:00,681.000183,274.675293,2.51045108,90.0009689,-0.000126511237,2.67508e-05
2025-07-22T15:56:20.256621+00:00,681.003357,275.03476,2.51331735,90.0031738,-0.000129491469,2.39135097e-05
2025-07-22T15:56:20.269109+00:00,681.002319,275.395538,2.51795411,90.0013504,-0.000153971909,0.000136153991
2025-07-22T15:56:20.281382+00:00,680.996,275.754059,2.51829886,89.998558,-0.000235580243,0.000365158019
2025-07-22T15:56:20.294388+00:00,680.994324,276.117065,2.51616073,90.0007706,-0.000297123042,0.000531473255
2025-07-22T15:56:20.306391+00:00,680.993896,276.716492,2.51150203,90.0019531,-0.000386500877,0.00083780149
2025-07-22T15:56:20.319477+00:00,680.991394,276.95932,2.50921774,89.9996948,-0.00044263326,0.000968527747
2025-07-22T15:56:20.356477+00:00,681.007202,277.911377,2.52082205,90.0020523,-3.8490929e-05,-0.00026917769
2025-07-22T15:56:20.369201+00:00,681.003235,278.629517,2.50720716,89.9984818,-2.22339713e-05,-0.00028806628
2025-07-22T15:56:20.382213+00:00,681.01123,278.992126,2.5124352,90.0017395,0.00013124627,-0.000750596519
2025-07-22T15:56:20.394206+00:00,681.013428,279.348297,2.51930118,90.0028381,0.000192812164,-0.000941410777
2025-07-22T15:56:20.407214+00:00,681.007751,279.71,2.51700377,89.9995041,0.000109211425,-0.000668786059
2025-07-22T15:56:20.418712+00:00,681.003906,279.9487,2.51356769,89.9976349,3.08467e-05,-0.000420548371
2025-07-22T15:56:20.431716+00:00,681.002747,280.312683,2.50992608,89.9999695,-7.52956112e-05,-0.000103456681
2025-07-22T15:56:20.444718+00:00,681.003113,280.556763,2.51005459,90.0023575,-0.000139504555,9.90691115e-05
2025-07-22T15:56:20.456717+00:00,680.997559,281.036316,2.51192617,90.0005112,-0.000194353939,0.000316010759
2025-07-22T15:56:20.468717+00:00,680.995789,281.278046,2.51423454,89.9989777,-0.00020595247,0.000369196787
2025-07-22T15:56:20.493716+00:00,680.998596,282.238373,2.51197124,90.0024,-0.000242723181,0.000502573152
2025-07-22T15:56:20.506719+00:00,680.997681,282.601715,2.50806594,89.9994736,-0.000233184939,0.000500549795
2025-07-22T15:56:20.519222+00:00,681.004,282.956329,2.51399231,90.0005951,-5.04232194e-05,-6.77715143e-05
2025-07-22T15:56:20.544225+00:00,681.015198,283.435608,2.52119923,90.0034409,0.000178868606,-0.000762322801
2025-07-22T15:56:20.557226+00:00,681.010681,283.91217,2.51283026,89.9992828,0.000151999659,-0.000654256903
2025-07-22T15:56:20.569225+00:00,681.012756,284.507843,2.5116,90.0006943,0.000164476645,-0.000663783867
2025-07-22T15:56:20.581225+00:00,681.012329,284.869507,2.51642752,90.0015869,0.000154363268,-0.000620716659
2025-07-22T15:56:20.594225+00:00,681.004639,285.22879,2.51615024,89.9983063,7.58853e-05,-0.000349027308
2025-07-22T15:56:20.606229+00:00,681.0,285.59259,2.5130856,89.9978867,-5.44803188e-05,4.76733803e-05
2025-07-22T15:56:20.618732+00:00,680.999084,285.956848,2.51022124,90.0019836,-0.000159251911,0.000400059944
2025-07-22T15:56:20.631736+00:00,680.994324,286.319977,2.50487137,90.0029831,-0.00028767719,0.000816406449
2025-07-22T15:56:20.643736+00:00,680.989,286.678436,2.50374603,89.9994,-0.000331529562,0.000969377928
2025-07-22T15:56:20.656737+00:00,680.990784,287.037598,2.50869489,89.9988098,-0.000281803,0.000801782298
2025-07-22T15:56:20.668736+00:00,680.997498,287.519226,2.51170349,90.0024948,-0.00019950507,0.000551255536
2025-07-22T15:56:20.681737+00:00,680.994629,287.75592,2.50701904,90.0016403,-0.000215067746,0.000619055354
2025-07-22T15:56:20.698740+00:00,680.994,288.114075,2.50113773,89.9985428,-0.000196368288,0.000539231871
2025-07-22T15:56:20.708745+00:00,681.005676,288.589355,2.5080812,90.0009918,4.97629298e-05,-0.000239925299
2025-07-22T15:56:20.719021+00:00,681.015442,289.07196,2.5170269,90.0028305,0.000252026162,-0.000882871333
2025-07-22T15:56:20.744572+00:00,681.012451,289.672516,2.51307178,89.998909,0.00019520674,-0.000710271765
2025-07-22T15:56:20.756592+00:00,681.010071,290.030426,2.51354671,90.0019684,9.7997683e-05,-0.000391989684
2025-07-22T15:56:20.769429+00:00,681.008606,290.395203,2.5186553,90.0035,1.50375417e-05,-0.000156422844
2025-07-22T15:56:20.781428+00:00,681.002319,290.749847,2.52567577,90.0003,-1.05902773e-05,-5.01443501e-05
2025-07-22T15:56:20.794430+00:00,681.003113,291.230042,2.53929615,90.0001755,-4.39539035e-05,1.13953656e-05
2025-07-22T15:56:20.806431+00:00,681.002869,291.587311,2.54702973,90.0025,-0.000107239335,0.000209644437
2025-07-22T15:56:20.819432+00:00,680.995667,291.94632,2.55185485,90.0008316,-0.000244593277,0.000632485491
2025-07-22T15:56:20.831940+00:00,680.991699,292.302734,2.56544089,89.9977,-0.00027201511,0.000669038564
2025-07-22T15:56:20.843940+00:00,680.994324,292.543243,2.58039975,89.9986191,-0.000220522139,0.000519198133
2025-07-22T15:56:20.856940+00:00,680.99646,292.898499,2.6011889,90.0022507,-0.000194026376,0.000405466853
2025-07-22T15:56:20.868940+00:00,680.990723,293.49411,2.62305713,89.999855,-0.00031738,0.000773713749
2025-07-22T15:56:20.881941+00:00,680.992493,293.851959,2.64616656,89.9976,-0.000295040663,0.000649180962
2025-07-22T15:56:20.894070+00:00,680.997253,294.20459,2.67913532,90.0009079,-0.000185112265,0.000279666536
2025-07-22T15:56:20.907079+00:00,681.000671,294.563354,2.7081666,90.002739,-0.000135081908,0.000126183761
2025-07-22T15:56:20.919581+00:00,680.995178,294.91272,2.72933054,89.9995346,-0.000202822877,0.0003017743
2025-07-22T15:56:20.931585+00:00,680.995056,295.271423,2.75534773,89.9995956,-0.000244426861,0.000416330557
2025-07-22T15:56:20.944586+00:00,681.001831,295.622131,2.79737473,90.0026932,-0.000109005749,-3.78207369e-05
2025-07-22T15:56:20.956585+00:00,681.007568,295.978119,2.83830976,90.0024643,-2.99412022e-05,-0.000312019518
2025-07-22T15:56:20.968682+00:00,681.001221,296.444305,2.87992382,89.9980545,-0.000136821749,5.16218324e-06
2025-07-22T15:56:20.981200+00:00,681.001404,296.685242,2.90268803,89.9993362,-0.000171987165,0.000103639759
2025-07-22T15:56:20.994214+00:00,681.00647,297.0354,2.95389366,90.002739,-5.74524e-05,-0.000287247327
2025-07-22T15:56:21.006292+00:00,681.011169,297.619537,3.03276229,90.0000076,2.76259598e-05,-0.000572819437
2025-07-22T15:56:21.018291+00:00,681.00824,297.97229,3.07297468,89.998764,-3.70085763e-05,-0.000387076347
2025-07-22T15:56:21.031818+00:00,681.015503,298.322144,3.13058233,90.0014191,0.000136826144,-0.00094576343
2025-07-22T15:56:21.044816+00:00,681.02533,298.670288,3.19242668,90.0018387,0.000359275582,-0.0016493143
2025-07-22T15:56:21.056811+00:00,681.027893,299.016388,3.24406362,89.9988327,0.000427248509,-0.00186720584
2025-07-22T15:56:21.068811+00:00,681.026306,299.369,3.29321194,89.9989166,0.000418353477,-0.00185074552
2025-07-22T15:56:21.081811+00:00,681.031738,299.719391,3.35912251,90.0021515,0.000598072889,-0.00243250444
2025-07-22T15:56:21.094218+00:00,681.037,300.066284,3.42413354,90.0026321,0.000735768816,-0.00284164562
2025-07-22T15:56:21.107238+00:00,681.036,300.299805,3.46194792,90.0004654,0.000672949653,-0.00264507206
2025-07-22T15:56:21.119736+00:00,681.023071,300.644,3.51674557,89.9973297,0.000460796029,-0.00196155743
2025-07-22T15:56:21.131748+00:00,681.004333,301.119659,3.60007071,90.0013428,0.000128627784,-0.000839046144
2025-07-22T15:56:21.143744+00:00,680.999939,301.470703,3.65989852,90.0023041,-3.83114e-05,-0.000289584568
2025-07-22T15:56:21.156742+00:00,680.999695,301.817017,3.72183275,89.9989777,-0.000125847524,5.50970217e-05
2025-07-22T15:56:21.169748+00:00,680.998474,302.165222,3.79623294,89.9990921,-0.000136452742,9.78980825e-05
2025-07-22T15:56:21.181192+00:00,681.001648,302.516022,3.87807631,90.0029526,-2.77725485e-05,-0.00024782386
2025-07-22T15:56:21.194192+00:00,681.0047,302.74411,3.93387127,90.003479,3.46444249e-05,-0.000445880025
2025-07-22T15:56:21.207189+00:00,681.022705,303.425415,4.12397814,89.9990082,0.000463673729,-0.00179098558
2025-07-22T15:56:21.218576+00:00,681.023499,303.659393,4.17994928,90.0012207,0.000444966747,-0.00174038787
2025-07-22T15:56:21.231816+00:00,681.019287,304.002441,4.25909424,90.0034,0.000372717128,-0.00149983109
2025-07-22T15:56:21.244821+00:00,681.014343,304.343689,4.34554958,90.000885,0.000343224528,-0.00139841798
2025-07-22T15:56:21.268817+00:00,681.008,305.264221,4.58672094,90.0022278,7.19277086e-05,-0.000506891112
2025-07-22T15:56:21.281814+00:00,681.008423,305.490417,4.65731382,90.0022354,0.000113655122,-0.000654643576
2025-07-22T15:56:21.293817+00:00,681.003723,305.838684,4.75776196,89.9991455,-4.66787469e-06,-0.000266839139
2025-07-22T15:56:21.306831+00:00,680.997559,306.06604,4.82482958,89.9975052,-0.000141523866,0.000130308545
2025-07-22T15:56:21.318835+00:00,680.999573,306.411194,4.93894386,90.0003052,-0.000100749814,-4.25635426e-06
2025-07-22T15:56:21.344372+00:00,681.008179,307.315582,5.21956,89.9992,6.47423221e-05,-0.000592697237
2025-07-22T15:56:21.356368+00:00,681.005493,307.652832,5.32553434,89.9987,8.16120155e-05,-0.000710344873
2025-07-22T15:56:21.369369+00:00,681.005798,308.001282,5.43218184,90.0022125,6.45205364e-06,-0.000503866817
2025-07-22T15:56:21.381376+00:00,681.011353,308.337128,5.55379772,90.002533,0.000129670967,-0.000935863
2025-07-22T15:56:21.394369+00:00,681.014099,308.67865,5.67277908,89.9992905,0.000124841012,-0.000961062673
2025-07-22T15:56:21.406372+00:00,681.006714,309.013916,5.78890944,89.9991074,-2.02758401e-05,-0.000537919404
2025-07-22T15:56:21.418371+00:00,681.001221,309.359375,5.91426134,90.0025,-9.81200719e-05,-0.000299710809
2025-07-22T15:56:21.431894+00:00,680.991821,309.693451,6.02919674,90.0023956,-0.000280869572,0.000286802358
2025-07-22T15:56:21.443893+00:00,680.991,309.919128,6.10775614,90.0001144,-0.000332909171,0.000444314705
2025-07-22T15:56:21.456895+00:00,680.999634,310.252289,6.23372698,89.9981308,-0.000132285524,-0.000205277378
2025-07-22T15:56:21.468985+00:00,681.00946,310.708191,6.3906889,90.0023041,2.35664647e-05,-0.000748072693
2025-07-22T15:56:21.481978+00:00,681.008606,311.046387,6.51518679,90.0026169,7.5919e-05,-0.000923933461
2025-07-22T15:56:21.493978+00:00,681.001526,311.388336,6.63708115,89.9995728,-7.78077e-05,-0.000407250598
2025-07-22T15:56:21.506904+00:00,680.993042,311.616516,6.71566582,89.9987717,-0.000300163752,0.000324573397
2025-07-22T15:56:21.519992+00:00,680.997864,312.293274,6.97539282,90.0024414,-0.000279284955,0.000309673109
2025-07-22T15:56:21.531359+00:00,680.997498,312.62265,7.09450388,89.999115,-0.000229726051,0.000171348423
2025-07-22T15:56:21.544367+00:00,680.997314,312.849518,7.17814159,89.9971695,-0.00017620188,3.15737161e-05
2025-07-22T15:56:21.556366+00:00,680.996826,313.298462,7.33646631,90.0002823,-0.000144195204,-6.46071567e-05
2025-07-22T15:56:21.569359+00:00,681.004,313.528778,7.41929626,90.0029831,-4.71108433e-05,-0.00035085142
2025-07-22T15:56:21.581359+00:00,681.017761,313.861,7.55202,90.0024567,0.000256522879,-0.00128455204
2025-07-22T15:56:21.594358+00:00,681.018738,314.202484,7.67129183,89.9986877,0.000229619531,-0.00119845872
2025-07-22T15:56:21.606375+00:00,681.000732,314.771759,7.87768316,90.0012207,-7.8281606e-05,-0.000144394551
2025-07-22T15:56:21.618374+00:00,680.993103,315.113892,7.99780893,90.0031128,-0.000284122274,0.000587780902
2025-07-22T15:56:21.631901+00:00,680.99646,315.444489,8.12413692,90.0001602,-0.00022768839,0.000410507404
2025-07-22T15:56:21.644893+00:00,681.005676,315.779755,8.25183392,89.9991,-4.2079e-05,-0.000197937828
2025-07-22T15:56:21.656893+00:00,681.005127,316.117096,8.3675642,90.0020218,-2.63414768e-05,-0.000278504245
2025-07-22T15:56:21.668976+00:00,681.005066,316.460297,8.49138,90.0032425,2.5302199e-05,-0.000428312807
2025-07-22T15:56:21.681894+00:00,680.998901,316.796448,8.61144,89.9998932,-7.55074798e-05,-8.10374695e-05
2025-07-22T15:56:21.694950+00:00,680.995911,317.139832,8.73252773,89.9983673,-0.000238055858,0.000431821449
2025-07-22T15:56:21.706909+00:00,680.99707,317.476318,8.86353302,90.0013657,-0.000220166068,0.000366337743
2025-07-22T15:56:21.718904+00:00,680.99585,317.820648,8.98264408,90.0029907,-0.000314226316,0.000664135907
2025-07-22T15:56:21.744598+00:00,680.99353,318.49173,9.22757435,89.9979706,-0.000225833195,0.000339141086
2025-07-22T15:56:21.756593+00:00,680.999512,318.825378,9.34762096,90.0007706,-0.000107997861,-8.48343334e-05
2025-07-22T15:56:21.769597+00:00,681.015564,319.165222,9.47927189,90.002388,0.000185803146,-0.0010757806
2025-07-22T15:56:21.795601+00:00,681.012207,319.839935,9.72006512,89.9979172,0.000102000311,-0.000866670627
2025-07-22T15:56:21.806619+00:00,681.000671,320.179962,9.8464222,90.0009918,-6.44472457e-05,-0.000286405324
2025-07-22T15:56:21.818697+00:00,680.995239,320.410828,9.92630768,90.0029068,-0.000221139286,0.000250201614
2025-07-22T15:56:21.831312+00:00,681.002197,321.079559,10.177659,89.9977951,-0.000162787765,7.20605e-06
2025-07-22T15:56:21.844388+00:00,681.007446,321.305634,10.2585678,89.9973526,-8.22483125e-05,-0.000292643963
2025-07-22T15:56:21.856387+00:00,681.008911,321.639801,10.3775864,90.0009079,1.0516701e-05,-0.000581927132
2025-07-22T15:56:21.869378+00:00,681.013245,321.982178,10.5049047,90.0026474,0.00015242472,-0.00106559705
2025-07-22T15:56:21.882581+00:00,681.010437,322.316498,10.6231756,89.9995804,9.99577824e-05,-0.000877940911
2025-07-22T15:56:21.894664+00:00,681.009033,322.66037,10.7480965,89.9989624,5.47925492e-06,-0.000524710224
2025-07-22T15:56:21.906746+00:00,681.00647,323.226959,10.9566193,90.0034561,-8.77576e-05,-0.000152549823
2025-07-22T15:56:21.918688+00:00,681.003601,323.563385,11.0775414,90.0012,-0.000113914226,-6.65597836e-05
2025-07-22T15:56:21.944351+00:00,681.00592,324.129272,11.2805691,90.0002518,7.5468547e-06,-0.000417010539
2025-07-22T15:56:21.956355+00:00,681.010132,324.350922,11.3627729,90.0023804,9.85665247e-05,-0.0006887645
2025-07-22T15:56:21.969355+00:00,681.022034,324.690582,11.4957123,90.0033951,0.000305671798,-0.00137180812
2025-07-22T15:56:21.981440+00:00,681.019653,325.024323,11.6157856,89.9999847,0.000235113708,-0.00110936596
2025-07-22T15:56:21.994361+00:00,681.005127,325.366669,11.7335396,89.9982834,-4.32473789e-05,-0.000140329896
2025-07-22T15:56:22.006458+00:00,680.993103,325.70697,11.8581791,90.0009766,-0.000217264474,0.000486477133
2025-07-22T15:56:22.019385+00:00,680.989685,326.04892,11.9758043,90.0021362,-0.000327523041,0.000885011803
2025-07-22T15:56:22.031558+00:00,680.996887,326.379639,12.1037,89.9988251,-0.00016257455,0.000333796983
2025-07-22T15:56:22.044608+00:00,681.010254,326.942902,12.3070707,89.9996567,7.53772038e-05,-0.000483527518
2025-07-22T15:56:22.056549+00:00,681.011963,327.279663,12.4313526,90.003067,0.00019380606,-0.000852026045
2025-07-22T15:56:22.069627+00:00,681.011658,327.621918,12.5533972,90.0019302,0.000214368745,-0.000939699123
2025-07-22T15:56:22.081597+00:00,681.00592,327.955536,12.6712856,89.9984818,9.58512e-05,-0.000537470682
2025-07-22T15:56:22.094553+00:00,681.005737,328.299042,12.801837,89.9999695,3.66481618e-05,-0.000328968716
2025-07-22T15:56:22.106743+00:00,681.002869,328.63562,12.9248943,90.0025787,-8.68926145e-05,4.80942181e-05
2025-07-22T15:56:22.118743+00:00,681.0,328.978027,13.0456743,90.0012817,-0.000179038179,0.000319725747
2025-07-22T15:56:22.131422+00:00,680.994263,329.540527,13.2479572,89.9991684,-0.000190910359,0.000302440749
2025-07-22T15:56:22.144341+00:00,680.997375,329.766449,13.3276224,90.0013885,-0.000150484455,0.000147551109
2025-07-22T15:56:22.156408+00:00,681.008,330.099274,13.4590254,90.0031738,8.75024052e-05,-0.000634850061
2025-07-22T15:56:22.169385+00:00,681.01239,330.437866,13.5828953,90.0005875,9.21044775e-05,-0.000695960945
2025-07-22T15:56:22.181434+00:00,681.003784,330.773682,13.7022753,89.9983826,-0.000108126689,-5.15335341e-05
2025-07-22T15:56:22.194341+00:00,680.996277,331.119843,13.8278894,90.0012817,-0.000233750558,0.000374754512
2025-07-22T15:56:22.206398+00:00,680.989624,331.458649,13.9442596,90.003212,-0.000361194427,0.000796983426
2025-07-22T15:56:22.219347+00:00,680.996399,331.79895,14.0688705,90.0010376,-0.00025051058,0.000398581353
2025-07-22T15:56:22.232032+00:00,681.006165,332.128601,14.19804,89.9987106,-3.44616e-05,-0.000377478485
2025-07-22T15:56:22.244033+00:00,681.01532,332.469635,14.3190203,90.000946,8.97893842e-05,-0.000811325677
2025-07-22T15:56:22.257034+00:00,681.019836,332.804199,14.4467497,90.0022354,0.000246593147,-0.00135817402
2025-07-22T15:56:22.269489+00:00,681.015808,333.146362,14.566678,89.9996,0.00018661884,-0.00114166469
2025-07-22T15:56:22.281486+00:00,681.003784,333.480469,14.6853428,89.9971466,-4.42575292e-05,-0.000360265432
2025-07-22T15:56:22.306520+00:00,680.996521,334.160797,14.9373941,90.0026855,-0.000284805486,0.000500075752
2025-07-22T15:56:22.319581+00:00,681.00177,334.501343,15.0605879,90.0006409,-0.00021339966,0.000275869068
2025-07-22T15:56:22.343899+00:00,681.003,334.833374,15.1848173,89.9972229,-8.0925427e-05,-0.000172460263
2025-07-22T15:56:22.356986+00:00,681.014404,335.739685,15.5135117,90.0021,0.000214571031,-0.00110366417
2025-07-22T15:56:22.368973+00:00,681.011169,336.076294,15.6330853,89.9990768,8.0482052e-05,-0.000628262875
2025-07-22T15:56:22.381896+00:00,681.004578,336.416534,15.7579803,90.0001373,-4.82498217e-05,-0.000158832772
2025-07-22T15:56:22.393897+00:00,680.997803,336.757355,15.8808126,90.0029,-0.000145093145,0.000227712633
2025-07-22T15:56:22.406897+00:00,680.995667,337.094,15.9975691,90.0017853,-0.00015761891,0.000296346232
2025-07-22T15:56:22.418955+00:00,681.001587,337.429749,16.1254539,89.9984512,2.26100674e-05,-0.00029538016
2025-07-22T15:56:22.431245+00:00,681.007568,337.764862,16.2480888,89.9993439,0.000127050211,-0.000678542885
2025-07-22T15:56:22.733553+00:00,681.016785,346.561462,19.4555531,90.0015335,0.000226576813,-0.00120703399
2025-07-22T15:56:22.756498+00:00,680.994629,347.131348,19.6529694,89.9979935,-0.000221261362,0.000395233219
2025-07-22T15:56:22.769530+00:00,680.993652,347.469269,19.7799931,90.0011597,-0.000222781731,0.000463792792
2025-07-22T15:56:22.781545+00:00,681.001343,347.697815,19.8663158,90.0031586,-8.60157816e-05,-1.46811772e-06
2025-07-22T15:56:22.794528+00:00,681.010193,348.029175,19.986578,90.0018463,6.42627419e-05,-0.00051429146
2025-07-22T15:56:22.806531+00:00,681.015625,348.369934,20.109724,89.9987946,0.000167409817,-0.000902236789
2025-07-22T15:56:22.844313+00:00,680.999268,349.613586,20.5595493,89.9992,-0.00011159994,0.000118213989
2025-07-22T15:56:22.856311+00:00,680.997864,349.952576,20.6793804,89.9992371,-0.000225490759,0.000493371568
2025-07-22T15:56:22.881312+00:00,681.008179,350.403564,20.8512211,90.0029221,6.98782742e-06,-0.000336766621
2025-07-22T15:56:22.894316+00:00,681.010315,350.734619,20.9701824,90.0010757,9.74155118e-05,-0.000679292658
2025-07-22T15:56:22.906315+00:00,681.007874,351.409943,21.2177105,90.0,9.71686168e-05,-0.000746515521
2025-07-22T15:56:22.931572+00:00,681.006104,351.753204,21.3389015,90.0029221,-3.46792767e-05,-0.000279085158
2025-07-22T15:56:22.944575+00:00,681.003296,352.090027,21.4672604,90.0015,-0.000131934372,3.62022e-05
2025-07-22T15:56:22.956497+00:00,680.999573,352.429932,21.5908184,89.9986649,-0.000219027468,0.000302912405
2025-07-22T15:56:22.981498+00:00,681.010864,353.441742,21.9559422,90.0001144,7.26824073e-05,-0.000780970964
2025-07-22T15:56:22.994585+00:00,681.016907,353.778168,22.0775585,89.9972763,0.000127881722,-0.00104325591
2025-07-22T15:56:23.009518+00:00,681.023132,354.114319,22.2079582,89.999321,0.000263765047,-0.00151554483
2025-07-22T15:56:23.032042+00:00,681.003174,354.796509,22.4457684,90.0015564,-0.000123212449,-0.000124421378
2025-07-22T15:56:23.044040+00:00,680.994568,355.134644,22.5706978,89.9980698,-0.000248405413,0.000296609447
2025-07-22T15:56:23.056034+00:00,680.993835,355.473785,22.6894341,89.999115,-0.000273411948,0.000396756543
2025-07-22T15:56:23.069287+00:00,681.003845,355.811523,22.8179569,90.0024567,-7.13244226e-05,-0.000302918546
2025-07-22T15:56:23.094290+00:00,681.007324,356.715973,23.1458912,90.0,-4.20346305e-06,-0.000491800252
2025-07-22T15:56:23.106287+00:00,680.995911,357.054749,23.2690353,90.0029297,-0.000145184124,8.72662349e-05
2025-07-22T15:56:23.123846+00:00,680.989258,357.398285,23.3859291,90.0027771,-0.000330276962,0.000786127
2025-07-22T15:56:23.144684+00:00,680.997681,357.950073,23.5984917,89.9983673,-0.000150249,0.000134032656
2025-07-22T15:56:23.157028+00:00,681.00592,358.280457,23.7181931,90.0010681,-4.83608392e-06,-0.000374487456
2025-07-22T15:56:23.181560+00:00,681.010315,359.037903,23.9988918,89.9986649,0.000213150633,-0.00112525083
2025-07-22T15:56:23.210702+00:00,681.00061,359.567322,24.1965046,89.9998245,5.08327939e-05,-0.000465775025
2025-07-22T15:56:23.233712+00:00,680.991516,360.174103,24.4288445,89.9992142,-0.000223913594,0.000537112821
2025-07-22T15:56:23.256707+00:00,681.001099,360.644806,24.6273975,89.9975739,5.05494063e-06,-0.000321347965
2025-07-22T15:56:23.269704+00:00,681.000854,361.169434,24.8382702,90.0017776,0.000128223401,-0.000784632342
2025-07-22T15:56:23.281705+00:00,680.999939,361.419403,24.949337,89.9997635,0.000167867896,-0.000957364566
2025-07-22T15:56:23.294560+00:00,680.989685,361.652,25.0498257,89.9964676,-1.33132326e-05,-0.000298266619
2025-07-22T15:56:23.306567+00:00,680.979492,361.871307,25.1485424,89.9957047,-0.000205313583,0.000430985965
2025-07-22T15:56:23.332091+00:00,680.984,362.284668,25.356781,90.0010452,-7.19146701e-05,-0.000122941376
2025-07-22T15:56:23.344263+00:00,680.98114,362.462891,25.4494305,90.0005798,-6.28618218e-05,-0.000188910257
2025-07-22T15:56:23.356263+00:00,680.980042,362.631714,25.5409527,89.9993744,-3.42691123e-06,-0.000410921231
2025-07-22T15:56:23.369349+00:00,680.981812,362.79187,25.6375294,89.9975891,0.000109459361,-0.000816895568
2025-07-22T15:56:23.383297+00:00,680.974915,362.983398,25.7586956,89.9966049,9.48357e-05,-0.000803072704
2025-07-22T15:56:23.419285+00:00,680.933838,363.301117,25.9723873,89.9989471,-0.000460104435,0.00123774039
2025-07-22T15:56:23.431895+00:00,680.930237,363.398621,26.0572128,89.9996948,-0.000419841585,0.00109191961
2025-07-22T15:56:23.443805+00:00,680.930725,363.508148,26.1640739,89.9999771,-0.00025242116,0.000498848036
2025-07-22T15:56:23.456811+00:00,680.928223,363.592407,26.2608719,90.0002365,-0.000151530883,0.000141132143
2025-07-22T15:56:23.481806+00:00,680.923035,363.674805,26.4012432,89.9998779,-7.13279405e-06,-0.000402213744
2025-07-22T15:56:23.518979+00:00,680.904297,363.707611,26.5838032,89.9989319,0.000101050173,-0.000773696695
2025-07-22T15:56:23.531675+00:00,680.886047,363.710205,26.6410427,89.9988174,-0.000100560741,-2.56865169e-05
2025-07-22T15:56:23.544635+00:00,680.862427,363.703247,26.7103386,89.9985504,-0.000381627586,0.00108699908
2025-07-22T15:56:23.569588+00:00,680.842224,363.663788,26.7935524,89.9979401,-0.000606614456,0.00191752822
2025-07-22T15:56:23.582089+00:00,680.832031,363.605896,26.8580036,89.9981,-0.000646284199,0.00213967217
2025-07-22T15:56:23.594086+00:00,680.828491,363.555756,26.9015732,89.9984512,-0.000688445172,0.00228743092
2025-07-22T15:56:23.607185+00:00,680.829407,363.487701,26.9496365,89.9986801,-0.000612426491,0.00199779309
2025-07-22T15:56:23.643947+00:00,680.811707,363.063049,27.116745,89.9970932,-0.000380218786,0.00121152727
2025-07-22T15:56:23.656951+00:00,680.800537,362.911957,27.1580868,89.99646,-0.000386054482,0.00126179808
2025-07-22T15:56:23.668958+00:00,680.791504,362.80722,27.1829739,89.9963913,-0.000420024269,0.00138786563
2025-07-22T15:56:23.681850+00:00,680.776917,362.639618,27.2177486,89.9970398,-0.000478859147,0.00163600035
2025-07-22T15:56:23.693932+00:00,680.762329,362.456787,27.2530918,89.9988174,-0.000502921408,0.0017269958
2025-07-22T15:56:23.719036+00:00,680.740356,362.06131,27.3186951,90.0000458,-0.000409372296,0.00143329916
2025-07-22T15:56:23.731706+00:00,680.731384,361.835754,27.347126,89.9977112,-0.000311959593,0.00109645398
2025-07-22T15:56:23.744716+00:00,680.724854,361.592499,27.3747463,89.9963531,-0.000163699238,0.000573305471
2025-07-22T15:56:23.781714+00:00,680.706787,360.80484,27.4452534,90.0012436,0.000215123757,-0.000761373492
2025-07-22T15:56:23.794710+00:00,680.692688,360.522522,27.4574375,89.9993439,0.000235843414,-0.00082156877
2025-07-22T15:56:23.806705+00:00,680.666138,359.922852,27.4798374,89.9968796,0.000290133,-0.00097251113
