robot_timestamp_iso,robot_X,robot_Y,robot_Z,robot_A,robot_B,robot_C
2025-07-22T15:55:29.781213+00:00,709.004089,269.274292,2.52271175,89.9997864,-7.71344494e-05,-0.000209100457
2025-07-22T15:55:29.794219+00:00,709.000732,269.629395,2.52180409,89.998024,-0.000175989771,0.000110777182
2025-07-22T15:55:29.806818+00:00,708.996948,269.996643,2.51729655,90.0013123,-0.000335628749,0.000605339475
2025-07-22T15:55:29.819323+00:00,708.990845,270.355072,2.51298523,90.0030746,-0.000422752317,0.000877816929
2025-07-22T15:55:29.831328+00:00,708.993286,270.715942,2.51698041,90.0001907,-0.000379655743,0.000734798727
2025-07-22T15:55:29.844328+00:00,708.997742,271.069366,2.52413678,89.9972839,-0.000284446491,0.000429821317
2025-07-22T15:55:29.856328+00:00,708.996948,271.559235,2.51980877,90.0019913,-0.000309202936,0.000517177919
2025-07-22T15:55:29.881327+00:00,708.999878,271.914612,2.51405573,90.0022278,-0.000194878579,0.000154541471
2025-07-22T15:55:29.894334+00:00,709.009583,272.631775,2.51765561,89.9999313,2.05205579e-05,-0.000497687899
2025-07-22T15:55:29.906340+00:00,709.011536,272.998199,2.52057838,90.0033493,0.000111895075,-0.00078101072
2025-07-22T15:55:29.919376+00:00,709.010559,273.355652,2.51994586,90.0022049,0.000128436601,-0.000818046334
2025-07-22T15:55:29.931380+00:00,709.010742,273.717957,2.51772332,89.999115,3.00017746e-05,-0.000497989065
2025-07-22T15:55:29.943380+00:00,709.002563,274.077393,2.51285172,90.0005875,-0.000149039115,4.91497849e-05
2025-07-22T15:55:29.956380+00:00,708.998474,274.560089,2.51571465,90.0034,-0.000191285042,0.000202821102
2025-07-22T15:55:29.981467+00:00,709.000305,275.036713,2.52265692,89.9992676,-0.000192082531,0.000215466
2025-07-22T15:55:29.994469+00:00,708.994202,275.392029,2.51939273,89.9986343,-0.000297746301,0.000585456
2025-07-22T15:55:30.018564+00:00,708.995728,276.354309,2.51814079,89.9985428,-0.00032420145,0.000702572579
2025-07-22T15:55:30.031261+00:00,708.998352,276.594513,2.52239704,89.9972076,-0.000264967646,0.000522319402
2025-07-22T15:55:30.044181+00:00,708.997925,276.954285,2.5236311,89.9999313,-0.00018890886,0.000310758536
2025-07-22T15:55:30.056155+00:00,709.002502,277.320526,2.52046442,90.0032425,-0.000110697096,6.71749367e-05
2025-07-22T15:55:30.069154+00:00,709.008911,277.67334,2.51791716,90.0012665,1.90552182e-05,-0.00031184277
2025-07-22T15:55:30.081164+00:00,709.010742,278.033844,2.5152514,89.9983292,3.74091032e-05,-0.000354606658
2025-07-22T15:55:30.094158+00:00,709.007629,278.391663,2.51553345,90.0001297,8.37123152e-05,-0.000485759956
2025-07-22T15:55:30.118167+00:00,709.011353,279.107635,2.52086592,89.9999542,0.000187539918,-0.000773222
2025-07-22T15:55:30.131684+00:00,709.004089,279.472198,2.51424885,89.9982452,-9.54173902e-06,-0.000151000291
2025-07-22T15:55:30.143771+00:00,708.996155,279.834,2.50828028,90.0012283,-0.000145108148,0.000290341879
2025-07-22T15:55:30.156772+00:00,708.999146,280.198822,2.51129746,90.0030899,-0.000121198726,0.000227585362
2025-07-22T15:55:30.168771+00:00,708.995911,280.918762,2.51564097,89.9989471,-0.000188003542,0.000454013643
2025-07-22T15:55:30.181768+00:00,708.993713,281.278473,2.5107224,90.0018845,-0.000210390965,0.000526840391
2025-07-22T15:55:30.193768+00:00,708.999695,281.640686,2.50839353,90.0032654,-0.000155469621,0.000367108034
2025-07-22T15:55:30.206773+00:00,709.002869,281.994202,2.50916338,90.0002823,-8.57893e-05,0.000161709148
2025-07-22T15:55:30.231387+00:00,709.004822,282.592,2.51295877,90.0008698,9.73539209e-05,-0.000386217638
2025-07-22T15:55:30.244449+00:00,709.013428,282.953766,2.51549625,90.0024109,0.00025480683,-0.000897549209
2025-07-22T15:55:30.256432+00:00,709.014099,283.30545,2.51371527,89.9996719,0.000250496727,-0.00086977717
2025-07-22T15:55:30.269379+00:00,709.008057,283.670776,2.50696802,89.9977875,9.39854654e-05,-0.000396457559
2025-07-22T15:55:30.281379+00:00,709.004456,284.030457,2.50713587,90.0005417,6.45175896e-05,-0.00027717062
2025-07-22T15:55:30.293380+00:00,709.009644,284.396118,2.51524091,90.0031052,0.000106742722,-0.00042589489
2025-07-22T15:55:30.306459+00:00,708.998,285.116089,2.51130772,89.9978104,-0.000132609988,0.000351709
2025-07-22T15:55:30.318458+00:00,708.992065,285.475159,2.50575495,90.0003,-0.0002456519,0.000700934732
2025-07-22T15:55:30.332059+00:00,708.994934,285.839691,2.5072577,90.0028,-0.000254990067,0.000730536296
2025-07-22T15:55:30.344158+00:00,708.992493,286.192657,2.51142883,90.000145,-0.000276239909,0.000749615487
2025-07-22T15:55:30.357062+00:00,708.988831,286.557526,2.51225185,89.9994888,-0.000300232816,0.000853167963
2025-07-22T15:55:30.369063+00:00,708.990234,286.91571,2.51222086,90.002182,-0.000261057547,0.000678557961
2025-07-22T15:55:30.381059+00:00,708.996277,287.2789,2.50997901,90.0028458,-0.000211839812,0.000547665695
2025-07-22T15:55:30.394056+00:00,708.996033,287.632874,2.50552201,89.9992523,-0.000218038767,0.000520315778
2025-07-22T15:55:30.406115+00:00,708.997559,287.998169,2.50363684,89.9990692,-0.000142629477,0.000280939246
2025-07-22T15:55:30.419116+00:00,709.006104,288.353394,2.51047754,90.0022049,8.86802882e-05,-0.000485490047
2025-07-22T15:55:30.431652+00:00,709.016,288.714417,2.51621342,90.0028839,0.000245016476,-0.00101291912
2025-07-22T15:55:30.443651+00:00,709.01239,289.06842,2.51327276,89.9995193,0.000190664767,-0.000824289
2025-07-22T15:55:30.456648+00:00,709.007935,289.434875,2.50718665,89.9993896,6.68304783e-05,-0.000463920151
2025-07-22T15:55:30.468648+00:00,709.008179,289.791016,2.51175809,90.0017776,7.35226e-05,-0.000486305624
2025-07-22T15:55:30.493647+00:00,709.009094,290.388641,2.52822852,89.9993896,6.70067238e-05,-0.00050180644
2025-07-22T15:55:30.506651+00:00,709.002808,290.752655,2.53045797,89.9987183,-6.17996266e-05,-0.000100241698
2025-07-22T15:55:30.518651+00:00,709.002,291.113342,2.53375077,90.0017166,-0.000127546591,8.47774354e-05
2025-07-22T15:55:30.531332+00:00,709.001282,291.826874,2.55291629,89.9995804,-0.000200052484,0.000290578115
2025-07-22T15:55:30.544393+00:00,708.997375,292.184723,2.56679511,89.9975662,-0.00019314696,0.000267328287
2025-07-22T15:55:30.556428+00:00,709.000488,292.542023,2.58270884,90.0007,-0.000121209116,1.89723742e-05
2025-07-22T15:55:30.569414+00:00,709.003052,292.780151,2.59225965,90.0022354,-9.82476849e-05,-5.31645092e-05
2025-07-22T15:55:30.581400+00:00,709.004333,293.13858,2.6059978,90.0002289,-0.000133534471,7.3815595e-06
2025-07-22T15:55:30.594395+00:00,709.000854,293.49231,2.62415147,89.9982452,-0.000136754563,2.77791469e-06
2025-07-22T15:55:30.606427+00:00,709.004456,293.853912,2.65116882,90.0012894,-3.6589252e-05,-0.000340229075
2025-07-22T15:55:30.618505+00:00,709.009521,294.206268,2.67973804,90.0030823,6.92632093e-05,-0.000663659303
2025-07-22T15:55:30.632161+00:00,709.010132,294.562225,2.70296288,90.000351,2.09942518e-05,-0.000524914765
2025-07-22T15:55:30.644128+00:00,709.00415,294.915405,2.72591639,89.9990311,-4.58104e-05,-0.000299442472
2025-07-22T15:55:30.656128+00:00,709.007568,295.273956,2.76181078,90.0017776,3.66201493e-05,-0.000588021125
2025-07-22T15:55:30.669129+00:00,709.012451,295.621429,2.8030026,90.0027237,0.000156849768,-0.000974451483
2025-07-22T15:55:30.681136+00:00,709.013062,295.974884,2.83726311,89.9997253,0.000104017774,-0.000797525223
2025-07-22T15:55:30.694134+00:00,709.005554,296.325195,2.86756158,89.9981766,-2.3877903e-05,-0.000387487089
2025-07-22T15:55:30.706296+00:00,709.006531,296.683167,2.90969443,90.0009537,6.6796506e-06,-0.000471029198
2025-07-22T15:55:30.719320+00:00,709.010315,297.031433,2.95954013,90.0017929,0.000113954018,-0.000818249478
2025-07-22T15:55:30.730914+00:00,709.012756,297.384399,3.00306296,89.9988937,0.000113575821,-0.000800877227
2025-07-22T15:55:30.744001+00:00,709.011353,297.974548,3.07758,90.0004,0.000101813261,-0.000762258191
2025-07-22T15:55:30.756002+00:00,709.015869,298.323212,3.13547826,90.003212,0.000258039625,-0.00124667713
2025-07-22T15:55:30.768916+00:00,709.022461,298.674683,3.18989682,90.0015259,0.000360242411,-0.00156747096
2025-07-22T15:55:30.781511+00:00,709.02655,299.018982,3.24086165,89.9985046,0.000427365507,-0.00179853011
2025-07-22T15:55:30.794489+00:00,709.028442,299.253387,3.27818036,89.9994202,0.000501366216,-0.00201933342
2025-07-22T15:55:30.806168+00:00,709.031372,299.720551,3.36233854,90.0027618,0.000655529497,-0.00250955299
2025-07-22T15:55:30.819259+00:00,709.032715,300.06897,3.42142844,90.0009384,0.000674127543,-0.00253320951
2025-07-22T15:55:30.831926+00:00,709.028137,300.412018,3.47843122,89.9984741,0.000585971,-0.00221875496
2025-07-22T15:55:30.843924+00:00,709.019287,300.765961,3.54076624,90.0010681,0.000446334,-0.00174967037
2025-07-22T15:55:30.856942+00:00,709.002808,301.118042,3.59856391,90.0033,0.000147458399,-0.000730017433
2025-07-22T15:55:30.868923+00:00,708.993591,301.469513,3.65403485,90.0010529,-0.000136761053,0.000217320383
2025-07-22T15:55:30.881919+00:00,708.990723,301.815826,3.72073078,89.9983,-0.000262040528,0.000667270098
2025-07-22T15:55:30.893851+00:00,708.987854,302.518463,3.87413025,90.003746,-0.000326389156,0.000870688178
2025-07-22T15:55:30.906926+00:00,708.986633,302.8638,3.95185256,90.0016937,-0.000360385457,0.000979917
2025-07-22T15:55:30.918852+00:00,708.993,303.204,4.04589319,89.9987717,-0.000181302719,0.00037044409
2025-07-22T15:55:30.931456+00:00,708.999573,303.428925,4.11206102,89.9970245,-2.947133e-05,-0.000127126521
2025-07-22T15:55:30.944549+00:00,709.006409,303.891785,4.22840214,90.0028,3.76493408e-05,-0.000407031359
2025-07-22T15:55:30.968455+00:00,709.009521,304.343445,4.35351849,89.9986801,0.000234975145,-0.00106375199
2025-07-22T15:55:30.981561+00:00,709.005371,304.684418,4.43711948,89.9972153,0.000129459091,-0.000746534148
2025-07-22T15:55:31.018557+00:00,709.00531,305.84079,4.75281525,89.9992142,-3.80088823e-05,-0.000321619969
2025-07-22T15:55:31.031189+00:00,709.000183,306.295166,4.89301,89.9992905,-0.000134468675,-3.70347261e-05
2025-07-22T15:55:31.044248+00:00,709.00116,306.642273,5.00773287,90.0027771,-0.000164286408,8.79134132e-06
2025-07-22T15:55:31.056274+00:00,708.996826,306.977325,5.11273098,90.001564,-0.000297873892,0.000429749634
2025-07-22T15:55:31.069191+00:00,708.999878,307.316895,5.22674227,89.9989853,-0.000194545079,3.55655357e-05
2025-07-22T15:55:31.081191+00:00,708.997925,307.652557,5.33500671,90.0003891,-0.00013371915,-0.00019049985
2025-07-22T15:55:31.094437+00:00,708.997253,308.000427,5.43694,90.0032272,-0.000200999231,2.24910054e-05
2025-07-22T15:55:31.105971+00:00,709.001953,308.334473,5.5541954,90.0018463,-7.3578507e-05,-0.000414649316
2025-07-22T15:55:31.127649+00:00,709.005554,308.56134,5.63169146,89.9992905,-2.50747798e-05,-0.000589314732
2025-07-22T15:55:31.131646+00:00,709.008423,308.901611,5.7431035,89.9983444,-1.8374305e-05,-0.000624191307
2025-07-22T15:55:31.145646+00:00,709.014893,309.472351,5.94935226,90.0030289,0.000165591933,-0.00126930908
2025-07-22T15:55:31.156439+00:00,709.003967,309.806915,6.06536865,90.0007324,-4.26586157e-05,-0.000533161103
2025-07-22T15:55:31.168438+00:00,708.997498,310.147858,6.19337273,89.997879,-0.000219283407,4.22563025e-05
2025-07-22T15:55:31.181439+00:00,708.997925,310.481415,6.32147503,89.9997,-0.0002165185,5.66189e-05
2025-07-22T15:55:31.194439+00:00,709.001526,310.824249,6.4391346,90.0022125,-0.000186531674,-1.87229e-05
2025-07-22T15:55:31.206444+00:00,709.002075,311.045746,6.52269506,90.0011215,-9.25538e-05,-0.000294387108
2025-07-22T15:55:31.218443+00:00,708.99884,311.497375,6.68024111,89.9975662,-0.000110917746,-0.000205751421
2025-07-22T15:55:31.230959+00:00,708.999695,311.834503,6.80229187,90.0000153,-0.000111572437,-0.000179074501
2025-07-22T15:55:31.243962+00:00,709.008057,312.176971,6.9354825,90.0031662,2.90161497e-05,-0.00060359569
2025-07-22T15:55:31.256963+00:00,709.001099,312.736786,7.1338768,89.9988785,-0.000141182012,-5.00768783e-06
2025-07-22T15:55:31.268963+00:00,708.992249,313.078766,7.26278,89.9971771,-0.000261628127,0.000425213424
2025-07-22T15:55:31.280961+00:00,708.985718,313.414948,7.37939548,90.0009384,-0.000365267129,0.000827176613
2025-07-22T15:55:31.293990+00:00,708.996582,313.754181,7.50690079,90.0030212,-0.000176883754,0.000189049024
2025-07-22T15:55:31.307131+00:00,709.008667,314.082794,7.6358428,89.999855,9.79474207e-05,-0.000739844865
2025-07-22T15:55:31.319058+00:00,709.011536,314.424713,7.74956799,89.9985275,0.000130088025,-0.000808516052
2025-07-22T15:55:31.331491+00:00,709.009216,314.763123,7.87255955,90.0017166,0.000166176309,-0.000959240424
2025-07-22T15:55:31.343494+00:00,709.007507,315.110077,7.99318027,90.0036,0.000115696253,-0.000764450931
2025-07-22T15:55:31.356779+00:00,709.003723,315.443573,8.11394405,90.0007172,-3.52077905e-06,-0.000375497679
2025-07-22T15:55:31.368838+00:00,709.005493,315.785767,8.24734688,89.9990845,-3.65581727e-05,-0.000254843268
2025-07-22T15:55:31.393776+00:00,708.998413,316.466309,8.49060154,90.0034,-0.000213022155,0.000258843647
2025-07-22T15:55:31.406948+00:00,708.996887,316.800385,8.6176939,90.0008774,-0.000128034691,-3.02766348e-05
2025-07-22T15:55:31.419369+00:00,708.997498,317.135651,8.73240376,89.9981308,-0.000140599368,-1.36100816e-05
2025-07-22T15:55:31.430977+00:00,709.009766,317.470093,8.86193848,90.000145,9.8112032e-05,-0.000828728313
2025-07-22T15:55:31.444054+00:00,709.019226,317.808258,8.98905849,90.0022049,0.000259844877,-0.00139619096
2025-07-22T15:55:31.456062+00:00,709.010925,318.147369,9.10240459,89.9998245,7.50543186e-05,-0.000807719
2025-07-22T15:55:31.468977+00:00,708.997437,318.487915,9.22649288,89.9970169,-0.000144032587,-6.29166534e-05
2025-07-22T15:55:31.481977+00:00,708.989258,319.056244,9.427845,90.0025253,-0.000379251869,0.000734826433
2025-07-22T15:55:31.494055+00:00,709.007935,319.505127,9.60477352,90.0020065,-1.34078946e-05,-0.000518609944
2025-07-22T15:55:31.519042+00:00,709.006958,320.067,9.80077171,89.9983749,-1.73386979e-05,-0.00053279
2025-07-22T15:55:31.531644+00:00,709.00531,320.291595,9.88604,90.0004578,2.14303436e-05,-0.000653988332
2025-07-22T15:55:31.543625+00:00,709.001648,320.632019,10.0074043,90.0028,-4.73484033e-05,-0.000421202829
2025-07-22T15:55:31.556659+00:00,708.997681,320.970947,10.1278076,90.000618,-0.000194545617,0.000121726189
2025-07-22T15:55:31.568660+00:00,708.995422,321.30719,10.2599239,89.9981537,-0.00026177417,0.000335236662
2025-07-22T15:55:31.581584+00:00,708.990906,321.650421,10.3778276,90.0006943,-0.000407002575,0.00087199983
2025-07-22T15:55:31.593574+00:00,708.990234,321.987335,10.4991808,90.0030746,-0.00036751767,0.000789397571
2025-07-22T15:55:31.606574+00:00,708.995544,322.3255,10.6280184,90.0013428,-0.000184696692,0.000173452
2025-07-22T15:55:31.618655+00:00,708.99762,322.657532,10.74473,89.9983902,-0.000133239169,2.43849154e-05
2025-07-22T15:55:31.631228+00:00,709.00946,322.99762,10.8746881,90.0005951,7.75794833e-05,-0.000691687
2025-07-22T15:55:31.644230+00:00,709.018311,323.331573,11.0029497,90.0031891,0.000283869304,-0.00135123124
2025-07-22T15:55:31.656236+00:00,709.011658,323.786621,11.1570234,90.0006866,0.000139649186,-0.000815185427
2025-07-22T15:55:31.669315+00:00,709.004761,324.009369,11.241581,89.9987717,6.18435297e-05,-0.000534721476
2025-07-22T15:55:31.681247+00:00,708.993713,324.69281,11.4835215,90.0024414,-0.000251835794,0.000596512691
2025-07-22T15:55:31.694234+00:00,709.002686,325.032684,11.6149864,90.0008774,-0.000103502782,9.41746912e-05
2025-07-22T15:55:31.706227+00:00,709.003906,325.362427,11.7334108,89.9973373,-5.99027262e-05,-6.9824564e-05
2025-07-22T15:55:31.719297+00:00,709.004,325.703186,11.8548517,89.9988785,3.76554249e-06,-0.000264706963
2025-07-22T15:55:31.731015+00:00,709.004456,326.039642,11.9823961,90.002388,0.000116796589,-0.000645688386
2025-07-22T15:55:31.743917+00:00,709.00238,326.381165,12.0974922,90.0020142,1.02721597e-05,-0.000278135965
2025-07-22T15:55:31.755916+00:00,708.998596,326.715698,12.2234526,89.9981537,-9.90647459e-05,7.13470654e-05
2025-07-22T15:55:31.780928+00:00,708.993164,327.399811,12.4667587,90.0017929,-0.0002768212,0.000669142406
2025-07-22T15:55:31.793918+00:00,708.996582,327.738708,12.5935564,90.0023499,-0.000155528047,0.000176671761
2025-07-22T15:55:31.807001+00:00,708.99762,328.07373,12.7129393,89.9992752,-0.000114159797,1.88583053e-05
2025-07-22T15:55:31.819011+00:00,709.003113,328.410187,12.8351603,89.9995728,-1.30880362e-05,-0.000335119461
2025-07-22T15:55:31.831026+00:00,709.021484,328.967072,13.0507555,90.0028534,0.000322817679,-0.0015954274
2025-07-22T15:55:31.844026+00:00,709.01709,329.309357,13.1685257,90.0000153,0.000201785588,-0.00117577787
2025-07-22T15:55:31.856147+00:00,709.004333,329.645477,13.2947044,89.9976273,1.69385385e-05,-0.000574876147
2025-07-22T15:55:31.869114+00:00,708.99231,329.994324,13.4116402,90.0008774,-0.000300548942,0.000544267532
2025-07-22T15:55:31.881027+00:00,708.99176,330.330811,13.5365582,90.0032,-0.000352807343,0.000723370817
2025-07-22T15:55:31.894107+00:00,709.002625,330.670105,13.6669235,90.001152,-0.000168261249,6.08383889e-05
2025-07-22T15:55:31.906108+00:00,709.00647,331.002319,13.7838297,89.9981079,-9.93532449e-05,-0.000180374904
2025-07-22T15:55:31.919230+00:00,709.010742,331.343536,13.9081306,90.0002823,2.17849574e-05,-0.000607998925
2025-07-22T15:55:31.930930+00:00,709.011902,331.680084,14.0337343,90.002449,0.000124286045,-0.000956732081
2025-07-22T15:55:31.943859+00:00,709.011292,332.019806,14.1517277,90.0004272,7.33491543e-05,-0.000766318117
2025-07-22T15:55:31.956943+00:00,709.009,332.354126,14.2815781,89.9979401,2.71157915e-05,-0.000621910498
2025-07-22T15:55:31.968848+00:00,709.006714,332.58,14.3665724,89.9990921,-2.73042915e-05,-0.000392276037
2025-07-22T15:55:31.980849+00:00,709.001831,333.036835,14.5246353,90.0029449,-0.000199110116,0.000193398315
2025-07-22T15:55:31.993858+00:00,709.004822,333.489868,14.6931257,90.0005569,-3.61508064e-05,-0.000313524593
2025-07-22T15:55:32.031488+00:00,709.019,334.387878,15.025568,90.0024796,0.000246353244,-0.00124900613
2025-07-22T15:55:32.044468+00:00,709.014526,334.836456,15.1843328,90.0007095,0.00010040716,-0.000709743
2025-07-22T15:55:32.056513+00:00,709.000488,335.174896,15.3091497,89.9983521,-0.000102684011,3.30199182e-05
2025-07-22T15:55:32.069481+00:00,708.989,335.519745,15.4263372,90.0009155,-0.000317461381,0.0007899052
2025-07-22T15:55:32.356056+00:00,708.992249,335.968658,15.5887499,90.003212,-0.000235827989,0.00055392884
2025-07-22T15:55:32.382068+00:00,709.005249,344.309479,18.63204,90.002533,-0.000111846217,-7.5454067e-05
2025-07-22T15:55:32.393976+00:00,709.013794,344.64389,18.7617588,89.9992,9.83004211e-05,-0.000837104046
2025-07-22T15:55:32.405976+00:00,709.013367,344.983398,18.8764229,89.9989853,0.000108629894,-0.000861988286
2025-07-22T15:55:32.431822+00:00,709.008301,345.883789,19.2027645,89.9988861,7.81576528e-05,-0.000704231265
2025-07-22T15:55:32.443772+00:00,709.004578,346.22641,19.3264046,89.9970245,-5.69118e-05,-0.000148013263
2025-07-22T15:55:32.456856+00:00,709.002563,346.562103,19.4561653,90.0002899,-7.54782304e-05,-7.2147e-05
2025-07-22T15:55:32.506771+00:00,709.005127,347.800934,19.8972969,89.9985352,6.3692336e-05,-0.000544048904
2025-07-22T15:55:32.518934+00:00,709.007629,348.026245,19.9785233,90.0010529,9.0628826e-05,-0.000630824827
2025-07-22T15:55:32.531574+00:00,709.014465,348.369629,20.1100216,90.0029907,0.000176225192,-0.000934986398
2025-07-22T15:55:32.544531+00:00,709.006104,348.704681,20.2302628,90.0001,-1.91438921e-05,-0.0002411678
2025-07-22T15:55:32.556561+00:00,708.992737,349.050446,20.3488064,89.9994354,-0.000295919279,0.000735491514
2025-07-22T15:55:32.569534+00:00,708.994324,349.616455,20.5559406,90.0035629,-0.000217164605,0.000427191466
2025-07-22T15:55:32.581536+00:00,709.002075,349.948944,20.6777191,90.0014496,-0.000103016675,-2.0757494e-05
2025-07-22T15:55:32.594578+00:00,709.01355,350.281433,20.8093185,89.9982834,0.000131214256,-0.000895649
2025-07-22T15:55:32.606538+00:00,709.018738,350.619324,20.9302139,90.0001602,0.00018502539,-0.00114042847
2025-07-22T15:55:32.631249+00:00,709.016235,351.188293,21.1361885,90.0027847,0.000160671538,-0.00108867674
2025-07-22T15:55:32.644159+00:00,708.999756,351.753143,21.3336926,89.9980927,-0.000204413096,0.00020119574
2025-07-22T15:55:32.656160+00:00,708.999146,352.091064,21.4636707,90.0004349,-0.000237717177,0.000288222072
2025-07-22T15:55:32.669163+00:00,709.005188,352.429382,21.5882759,90.0022125,-0.000156476803,-1.48505078e-05
2025-07-22T15:55:32.696157+00:00,709.010742,353.101,21.8348751,89.9978943,5.60327817e-06,-0.000645920518
2025-07-22T15:55:32.707163+00:00,709.006836,353.440491,21.9529839,90.0009384,-3.30537951e-05,-0.000478186761
2025-07-22T15:55:32.719166+00:00,709.00415,353.781158,22.075367,90.0030441,-0.000107998778,-0.000207151345
2025-07-22T15:55:32.731771+00:00,709.001465,354.118866,22.2047806,90.0005646,-0.000184039513,5.34494e-05
2025-07-22T15:55:32.756686+00:00,708.998718,354.686096,22.4060097,89.9984512,-0.000341183157,0.00067128049
2025-07-22T15:55:32.768771+00:00,709.006653,355.135681,22.5755024,90.0029,-9.40172758e-05,-0.000233624945
2025-07-22T15:55:32.781708+00:00,709.00708,355.475769,22.6904411,90.0012436,-5.06606921e-05,-0.000351621595
2025-07-22T15:55:32.793817+00:00,709.009277,355.805695,22.8157692,89.9985199,6.88922519e-05,-0.000782431161
2025-07-22T15:55:32.806821+00:00,709.017151,356.481842,23.062418,90.0032806,0.000191881147,-0.00111705111
2025-07-22T15:55:32.818823+00:00,709.018188,356.711426,23.1477242,90.0025635,0.000152066423,-0.00103276083
2025-07-22T15:55:32.831251+00:00,709.007,357.045807,23.2721386,89.9989243,-1.45530867e-05,-0.00037410442
2025-07-22T15:55:32.844251+00:00,708.993713,357.392639,23.3866043,89.9996719,-0.000288364943,0.000654500735
2025-07-22T15:55:32.869251+00:00,708.993,357.72934,23.5100937,90.0027618,-0.000237278146,0.000519337715
2025-07-22T15:55:32.881251+00:00,709.008606,358.390625,23.7536449,89.9986191,5.6717563e-05,-0.000550568395
2025-07-22T15:55:32.894251+00:00,709.018188,358.717499,23.8821125,89.9981,0.000251886377,-0.00125340512
2025-07-22T15:55:32.906254+00:00,709.01123,359.149536,24.0390568,90.0015259,0.000147263621,-0.000838251086
2025-07-22T15:55:32.931781+00:00,708.990295,359.670319,24.2335396,89.9971848,-0.000166920756,0.000304252346
2025-07-22T15:55:32.943780+00:00,708.985779,359.972321,24.3490391,89.9961243,-0.000212538303,0.000504809956
2025-07-22T15:55:32.956261+00:00,708.992493,360.274292,24.4622822,90.0004044,-0.00014752266,0.000215857552
2025-07-22T15:55:32.969267+00:00,709.008301,360.737152,24.6608105,90.0012131,0.000179927098,-0.00102435309
2025-07-22T15:55:32.995740+00:00,709.000793,361.16983,24.8341141,89.9961624,3.48752874e-05,-0.000502472278
2025-07-22T15:55:33.018753+00:00,708.983765,361.664368,25.0499058,90.0012207,-0.000223438401,0.000414671231
2025-07-22T15:55:33.031262+00:00,708.969849,361.883942,25.1459751,90.0012054,-0.000432779867,0.00120987836
2025-07-22T15:55:33.069264+00:00,708.980835,362.57843,25.509943,89.9973145,-1.5811489e-05,-0.000421101257
2025-07-22T15:55:33.081262+00:00,708.981201,362.739471,25.6018219,89.9994812,5.39989851e-05,-0.000685586303
2025-07-22T15:55:33.119265+00:00,708.971069,363.15564,25.8716965,90.0005264,7.28038503e-05,-0.0007704
2025-07-22T15:55:33.131772+00:00,708.958435,363.264496,25.9500866,89.9996643,-9.41719773e-05,-0.000136494113
2025-07-22T15:55:33.143772+00:00,708.94458,363.362244,26.0287209,89.9984283,-0.00025453174,0.000488735
2025-07-22T15:55:33.181771+00:00,708.933594,363.567627,26.2418442,89.9960403,-0.000136652,5.91423777e-05
2025-07-22T15:55:33.193773+00:00,708.93219,363.637817,26.3361893,89.9964218,-2.0478823e-05,-0.000330093288
2025-07-22T15:55:33.206772+00:00,708.927185,363.67691,26.4027462,89.9967804,-1.3036064e-05,-0.000316180376
2025-07-22T15:55:33.231310+00:00,708.913391,363.713104,26.5143795,89.9972229,-5.96934224e-05,-0.000152979715
2025-07-22T15:55:33.244309+00:00,708.895935,363.720581,26.6005573,89.9972229,-0.000153023357,0.00022427339
2025-07-22T15:55:33.256309+00:00,708.881165,363.720856,26.6604042,89.9971466,-0.000270261982,0.000682935759
2025-07-22T15:55:33.269310+00:00,708.867188,363.714722,26.7156105,89.9969254,-0.000411328278,0.00121771055
2025-07-22T15:55:33.281309+00:00,708.851501,363.672516,26.8016224,89.996582,-0.000506624754,0.00161979091
2025-07-22T15:55:33.294310+00:00,708.84668,363.626617,26.8505077,89.9967346,-0.000458936673,0.00147644163
2025-07-22T15:55:33.306309+00:00,708.840576,363.560028,26.9073715,89.9974823,-0.000487574347,0.00161920267
2025-07-22T15:55:33.319313+00:00,708.837402,363.516235,26.9364643,89.9980545,-0.000498035166,0.00163909839
2025-07-22T15:55:33.343830+00:00,708.832581,363.432556,26.9792156,89.9991837,-0.000488509308,0.00161247957
2025-07-22T15:55:33.356830+00:00,708.820618,363.204163,27.0625515,90.0019379,-0.000386542088,0.0012817356
2025-07-22T15:55:33.368830+00:00,708.809692,363.066803,27.1020622,90.0022202,-0.000392423477,0.00130319153
2025-07-22T15:55:33.381830+00:00,708.801147,362.968597,27.1278439,90.0016632,-0.000406719977,0.00138724525
2025-07-22T15:55:33.393830+00:00,708.784668,362.809601,27.1648216,90.0004196,-0.000494098756,0.00174754986
2025-07-22T15:55:33.431024+00:00,708.736084,362.061737,27.3121071,89.9983826,-0.000530950725,0.00194218964
2025-07-22T15:55:33.456023+00:00,708.724,361.679138,27.367712,90.0017776,-0.000335303455,0.00121679332
2025-07-22T15:55:33.469024+00:00,708.719055,361.433563,27.397253,90.0013657,-0.000159705931,0.000581794127
2025-07-22T15:55:33.494023+00:00,708.701843,360.985931,27.4364815,89.9971085,4.60781084e-05,-0.000168085782
2025-07-22T15:55:33.506024+00:00,708.691101,360.616211,27.4628334,89.9980545,0.000191676809,-0.000680998084
2025-07-22T15:55:33.519026+00:00,708.681091,360.324585,27.478632,90.0007858,0.000273948855,-0.000959219
2025-07-22T15:55:33.531533+00:00,708.675903,360.027,27.4937897,90.0007935,0.000386519416,-0.00136449153
